
TARGET_TYPE, METRIC_NAME, METRIC_COLUMN, METRIC_CATEGORY_NAME
rac_database|apply_queue_persq|MESSAGE_DELIVERY_MODE|Load                                                                           
rac_database|apply_queue_persq|MESSAGE_DELIVERY_MODE|Load                                                                           
rac_database|apply_queue_persq|READY|Load          
rac_database|apply_queue_persq|READY|Load          
rac_database|apply_queue_persq|WAITING|Load        
rac_database|apply_queue_persq|WAITING|Load        
rac_database|apply_queue_persq|apply_persq_perc_waiting|Load                                                                        
rac_database|apply_queue_persq|apply_persq_perc_waiting|Load                                                                        
rac_database|apply_reader|DEQUEUE_RATE|Load        
rac_database|apply_reader|DEQUEUE_RATE|Load        
rac_database|apply_reader|MESSAGES_SPILL_RATE|Load 
rac_database|apply_reader|MESSAGES_SPILL_RATE|Load 
rac_database|apply_reader|TOTAL_MESSAGES_DEQUEUED|Load                                                                              
rac_database|apply_reader|TOTAL_MESSAGES_DEQUEUED|Load                                                                              
rac_database|apply_reader|TOTAL_MESSAGES_SPILLED|Load                                                                               
rac_database|apply_reader|TOTAL_MESSAGES_SPILLED|Load                                                                               
rac_database|apply|apply_error_queue|Fault         
rac_database|apply|apply_error_queue|Fault         
rac_database|aq_buff_queue_space_usage|buff_queue_space_usage_perc|Utilization                                                      
rac_database|aq_buff_queue_space_usage|buff_queue_space_usage_perc|Utilization                                                      
rac_database|aq_buff_queue_space_usage|queue_size|Capacity                                                                          
rac_database|aq_buff_queue_space_usage|queue_size|Capacity                                                                          
rac_database|aq_buff_queue_space_usage|streams_pool_size|Capacity                                                                   
rac_database|aq_buff_queue_space_usage|streams_pool_size|Capacity                                                                   
rac_database|aq_msgs_per_buffered_queue_per_subscriber|average_msg_age_subs|Response                                                
rac_database|aq_msgs_per_buffered_queue_per_subscriber|average_msg_age_subs|Response                                                
rac_database|aq_msgs_per_buffered_queue_per_subscriber|first_message_age_buffq_subs|Response                                        
rac_database|aq_msgs_per_buffered_queue_per_subscriber|first_message_age_buffq_subs|Response                                        
rac_database|aq_msgs_per_buffered_queue_per_subscriber|proc_perc_subs_interval|Response                                             
rac_database|aq_msgs_per_buffered_queue_per_subscriber|proc_perc_subs_interval|Response                                             
rac_database|aq_msgs_per_buffered_queue_per_subscriber|proc_perc|Response                                                           
rac_database|aq_msgs_per_buffered_queue_per_subscriber|proc_perc|Response                                                           
rac_database|aq_msgs_per_buffered_queue_per_subscriber|totalProcessed_subs_interval|Response                                        
rac_database|aq_msgs_per_buffered_queue_per_subscriber|totalProcessed_subs_interval|Response                                        
rac_database|aq_msgs_per_buffered_queue_per_subscriber|totalProcessed|Response                                                      
rac_database|aq_msgs_per_buffered_queue_per_subscriber|totalProcessed|Response                                                      
rac_database|aq_msgs_per_buffered_queue_per_subscriber|totalReceived_subs_interval|Load                                             
rac_database|aq_msgs_per_buffered_queue_per_subscriber|totalReceived_subs_interval|Load                                             
rac_database|aq_msgs_per_buffered_queue_per_subscriber|totalReceived|Load                                                           
rac_database|aq_msgs_per_buffered_queue_per_subscriber|totalReceived|Load                                                           
rac_database|aq_msgs_per_buffered_queue| |Load     
rac_database|aq_msgs_per_buffered_queue| |Load     
rac_database|aq_msgs_per_buffered_queue|average_msg_age|Response                                                                    
rac_database|aq_msgs_per_buffered_queue|average_msg_age|Response                                                                    
rac_database|aq_msgs_per_buffered_queue|buffq_first_message_age|Response                                                            
